y_true,mean_abs_delta_phase,mean_gyro_magnitude
0,0.26540428400039673,3.3114194869995117
0,0.22505687177181244,2.230733871459961
2,0.22514608502388,2.127568244934082
0,0.09264947474002838,0.08301488310098648
0,0.14565159380435944,0.16338586807250977
0,0.2816784381866455,1.7645429372787476
0,0.23132085800170898,2.341193675994873
0,0.27543994784355164,1.6939899921417236
0,0.20964552462100983,2.305617094039917
3,0.21637223660945892,2.5182833671569824
0,0.195822611451149,2.26420521736145
0,0.27332162857055664,1.6683634519577026
0,0.1667974293231964,0.13451553881168365
0,0.09144478291273117,0.04661386087536812
0,0.0920378640294075,0.058724552392959595
0,0.09502032399177551,0.050118863582611084
0,0.18223004043102264,0.4009334444999695
0,0.21986551582813263,2.2918224334716797
0,0.2759895622730255,1.5822603702545166
0,0.08940905332565308,0.06945803761482239
0,0.25944146513938904,1.4191112518310547
0,0.15807704627513885,0.14999744296073914
0,0.25072479248046875,2.2214014530181885
0,0.26934513449668884,1.8597348928451538
0,0.27690979838371277,1.9493643045425415
0,0.2507486641407013,1.914853811264038
0,0.1140284463763237,0.06814993917942047
0,0.08376572281122208,0.04542205482721329
0,0.09565141797065735,0.055828556418418884
0,0.14545372128486633,0.12747040390968323
0,0.108604297041893,0.04257388412952423
0,0.08449195325374603,0.06230134516954422
0,0.10004042088985443,0.058268070220947266
0,0.2587786614894867,1.1284312009811401
0,0.2724306583404541,1.6316792964935303
0,0.08561958372592926,0.04260813444852829
0,0.25850164890289307,0.7508118748664856
0,0.23947785794734955,2.4440860748291016
0,0.08851035684347153,0.05082959309220314
0,0.2379295378923416,3.3795218467712402
0,0.132924422621727,0.17201170325279236
0,0.26153138279914856,1.3963276147842407
0,0.09150092303752899,0.05317706614732742
0,0.1495884656906128,0.1884603649377823
0,0.2688661813735962,2.5709245204925537
0,0.093089759349823,0.0641365796327591
0,0.0854279026389122,0.037814341485500336
0,0.26995328068733215,1.2866895198822021
0,0.26547831296920776,2.288837194442749
0,0.2643488049507141,1.6366934776306152
0,0.25411075353622437,0.7412239909172058
0,0.1520555168390274,0.14451953768730164
0,0.14089804887771606,0.1879855841398239
0,0.27561435103416443,1.9112536907196045
5,0.2141341269016266,2.47804856300354
1,0.24062767624855042,2.0686306953430176
0,0.08462595194578171,0.03582914173603058
0,0.26115795969963074,2.5930051803588867
0,0.08738725632429123,0.05466136336326599
0,0.1553804725408554,0.19880935549736023
0,0.2791348397731781,1.263373613357544
0,0.26435017585754395,2.1646289825439453
0,0.08794617652893066,0.0637669712305069
0,0.24570296704769135,2.2732605934143066
0,0.256952702999115,1.8297280073165894
0,0.2839302718639374,1.5929219722747803
0,0.2786191701889038,2.1716549396514893
0,0.11977838724851608,0.08543896675109863
0,0.09904304146766663,0.04815295338630676
0,0.08627720177173615,0.03664860129356384
4,0.1945023536682129,3.0153286457061768
0,0.09492167085409164,0.06248196214437485
0,0.28108593821525574,1.4602091312408447
0,0.12159650027751923,0.09720171988010406
0,0.24356979131698608,2.391117572784424
0,0.24853812158107758,2.2700047492980957
0,0.12003926932811737,0.10847535729408264
0,0.11742043495178223,0.11868567019701004
0,0.08517250418663025,0.04779471457004547
0,0.24913166463375092,2.08432936668396
0,0.1052628606557846,0.1356506049633026
0,0.22795560956001282,1.9234495162963867
0,0.1843930184841156,0.29207494854927063
0,0.09933856874704361,0.05152709037065506
5,0.2262546569108963,2.8420538902282715
0,0.10533812642097473,0.09680004417896271
0,0.24620890617370605,1.6845694780349731
0,0.27271419763565063,1.9348104000091553
0,0.10814549773931503,0.09085524827241898
0,0.25322550535202026,2.03817081451416
0,0.2254015952348709,1.1092734336853027
0,0.09566298127174377,0.07632291316986084
4,0.1975366175174713,2.559884786605835
0,0.27814412117004395,2.5380358695983887
0,0.2363017201423645,2.544928550720215
0,0.2052532285451889,1.8060228824615479
0,0.13472847640514374,0.13228437304496765
0,0.22536036372184753,2.0466442108154297
0,0.18684078752994537,0.26857495307922363
0,0.2536405026912689,2.278822660446167
0,0.16778099536895752,0.15769541263580322
0,0.20851030945777893,2.216930627822876
0,0.0940651074051857,0.06454655528068542
0,0.28526949882507324,1.6022071838378906
0,0.24508793652057648,2.1671602725982666
0,0.25062620639801025,2.1513099670410156
0,0.09896063059568405,0.0480140745639801
0,0.09154535830020905,0.046439800411462784
3,0.17726574838161469,2.82275390625
0,0.24941101670265198,1.6232434511184692
0,0.13777005672454834,0.10334858298301697
6,0.19044873118400574,2.7203478813171387
0,0.10121890902519226,0.06093214452266693
0,0.23718583583831787,2.2671656608581543
0,0.273020476102829,1.901721477508545
0,0.2580941319465637,2.238400936126709
0,0.21148984134197235,0.5232155919075012
0,0.25149551033973694,2.3139071464538574
0,0.15007781982421875,0.4894629418849945
0,0.1737416833639145,0.20904844999313354
0,0.09128937125205994,0.0428607203066349
0,0.15349404513835907,0.13248920440673828
0,0.0909680724143982,0.04107297211885452
0,0.2663814425468445,1.6568301916122437
0,0.24155086278915405,2.7929880619049072
0,0.08814087510108948,0.046104058623313904
0,0.09657920151948929,0.04583953320980072
0,0.21622124314308167,2.7687807083129883
0,0.12490112334489822,0.10036731511354446
0,0.10321521759033203,0.043970540165901184
0,0.2471187263727188,1.8133639097213745
0,0.24664339423179626,1.6377079486846924
0,0.2527938187122345,1.9673187732696533
0,0.08881092816591263,0.05897476151585579
0,0.08420522511005402,0.05031278356909752
0,0.08248670399188995,0.03826318681240082
0,0.08570557087659836,0.05295494571328163
0,0.08352082222700119,0.04303061589598656
0,0.25304609537124634,2.4963812828063965
0,0.22232812643051147,1.9769725799560547
0,0.08988531678915024,0.03735979273915291
0,0.09106672555208206,0.03753398731350899
0,0.08845015615224838,0.04487232863903046
0,0.0991339161992073,0.054922543466091156
0,0.10226941853761673,0.041169486939907074
0,0.2752102315425873,1.9655988216400146
0,0.10480311512947083,0.07465307414531708
0,0.22000254690647125,2.330754518508911
0,0.26749467849731445,1.5183651447296143
0,0.2826388478279114,1.8983677625656128
0,0.11063157021999359,0.12186750024557114
0,0.25726449489593506,2.0524439811706543
0,0.08591676503419876,0.04975526034832001
0,0.08473313599824905,0.06708252429962158
0,0.10119698196649551,0.05561857298016548
0,0.10249122977256775,0.053432613611221313
0,0.27005264163017273,3.0129597187042236
0,0.25863003730773926,1.4545412063598633
0,0.2740105986595154,2.5000171661376953
0,0.08987011015415192,0.05067197233438492
0,0.225535050034523,2.276669979095459
0,0.2518381178379059,1.3719555139541626
0,0.08175937831401825,0.034007761627435684
0,0.2724211812019348,2.3253941535949707
2,0.22719301283359528,1.7001761198043823
0,0.08238525688648224,0.056095920503139496
0,0.25215020775794983,2.218740463256836
0,0.27005472779273987,3.168182373046875
0,0.08565860241651535,0.04553861916065216
0,0.12243534624576569,0.08710494637489319
0,0.12781424820423126,0.11745132505893707
0,0.08668022602796555,0.06405750662088394
3,0.21335700154304504,2.6423444747924805
0,0.20154352486133575,0.4924609661102295
0,0.2154640108346939,3.304835796356201
0,0.24585509300231934,3.053365468978882
0,0.23778225481510162,2.0236117839813232
0,0.22959382832050323,2.7709951400756836
0,0.17867276072502136,0.23947593569755554
0,0.09235654771327972,0.05747901648283005
0,0.12013190984725952,0.08636762946844101
0,0.24354438483715057,2.337613821029663
0,0.10309167951345444,0.0584944486618042
0,0.08593001961708069,0.04005473852157593
0,0.2540610730648041,2.536484479904175
0,0.0872611552476883,0.04392737150192261
0,0.08309632539749146,0.07527276873588562
0,0.21387897431850433,2.514112949371338
0,0.10211168229579926,0.05335555970668793
0,0.085360586643219,0.036283738911151886
0,0.1687118411064148,0.1523112952709198
0,0.08675926923751831,0.04534907639026642
0,0.25141629576683044,2.5961227416992188
0,0.10399610549211502,0.05812286585569382
0,0.1764666885137558,0.18319076299667358
0,0.09171020239591599,0.058677997440099716
0,0.12698131799697876,0.10352291166782379
0,0.27022409439086914,1.3949261903762817
0,0.26679348945617676,1.8196661472320557
0,0.26009517908096313,2.349518299102783
0,0.22790998220443726,0.4716251492500305
0,0.24323880672454834,3.2359681129455566
0,0.08429273217916489,0.046720199286937714
0,0.09198402613401413,0.07896240055561066
1,0.2122931182384491,2.5221920013427734
0,0.0921763926744461,0.05959731712937355
0,0.09960997104644775,0.084865041077137
0,0.25847452878952026,2.8844852447509766
0,0.2632187306880951,2.8840110301971436
0,0.26835310459136963,1.5788488388061523
0,0.19909413158893585,0.3442752957344055
0,0.27578774094581604,1.335085391998291
0,0.10201741755008698,0.06885041296482086
0,0.08697585016489029,0.04138025641441345
0,0.07631299644708633,0.04719178006052971
0,0.2758597433567047,2.02097487449646
0,0.26919129490852356,1.268302083015442
0,0.25874897837638855,3.000527858734131
0,0.25766605138778687,2.9782052040100098
0,0.1412411332130432,0.09200065582990646
0,0.09523044526576996,0.051695965230464935
0,0.0823049321770668,0.03985752910375595
0,0.23712803423404694,1.8345110416412354
0,0.2473057061433792,1.4245864152908325
0,0.08626013994216919,0.03389515355229378
0,0.275673508644104,2.227957010269165
0,0.2410915344953537,2.133972644805908
0,0.09806487709283829,0.0629325658082962
0,0.09405083954334259,0.06015396863222122
0,0.11830832809209824,0.06556759774684906
0,0.2461692988872528,2.0097310543060303
5,0.21947890520095825,2.795651912689209
0,0.08669538050889969,0.04359551519155502
0,0.08001753687858582,0.043834805488586426
0,0.1358730047941208,0.07387081533670425
0,0.123797707259655,0.11733749508857727
0,0.09399785846471786,0.05578961968421936
0,0.26471662521362305,1.9426157474517822
0,0.08689863234758377,0.039569515734910965
0,0.0788530483841896,0.06627820432186127
0,0.2451992779970169,1.5399401187896729
0,0.11313436925411224,0.07343524694442749
0,0.10107935220003128,0.06819617748260498
0,0.10300522297620773,0.08586139231920242
0,0.28441840410232544,2.07033109664917
0,0.08475270867347717,0.05214519053697586
0,0.22874906659126282,1.4777848720550537
0,0.2455768585205078,2.742969512939453
0,0.2131771743297577,1.5796345472335815
0,0.08154653757810593,0.032523393630981445
0,0.17191889882087708,0.2384554147720337
0,0.07690232247114182,0.04146469384431839
0,0.090533047914505,0.07386904954910278
0,0.09183704107999802,0.07620825618505478
0,0.2611819803714752,1.5787630081176758
0,0.08565644174814224,0.03232293576002121
0,0.18828792870044708,0.5756875872612
0,0.27530843019485474,1.7971121072769165
0,0.09707823395729065,0.04696296155452728
0,0.09355384111404419,0.03992454335093498
0,0.09599706530570984,0.11066152155399323
0,0.2784245014190674,1.661380648612976
0,0.08082044124603271,0.03847134858369827
0,0.21359750628471375,3.0125463008880615
0,0.2631226181983948,3.0074403285980225
0,0.08562029898166656,0.04606727138161659
0,0.26448047161102295,2.545793056488037
0,0.24936868250370026,1.9131715297698975
0,0.08725661784410477,0.037837013602256775
0,0.2575480043888092,1.8733842372894287
0,0.22665168344974518,1.2052466869354248
0,0.08612461388111115,0.03691580891609192
0,0.0931631326675415,0.04435257613658905
0,0.2270454466342926,2.2622270584106445
0,0.24200208485126495,2.741137981414795
0,0.2211359441280365,2.0976500511169434
0,0.10837254673242569,0.08602443337440491
0,0.1049192026257515,0.049793779850006104
0,0.22490999102592468,3.1940054893493652
0,0.09301242977380753,0.056445736438035965
0,0.27104419469833374,1.3293172121047974
0,0.19974413514137268,0.2802920937538147
0,0.14207829535007477,0.1464552879333496
0,0.11014043539762497,0.04311670362949371
0,0.26050764322280884,1.4025075435638428
0,0.08087563514709473,0.036125242710113525
0,0.1876308023929596,0.20853203535079956
0,0.24747143685817719,2.726809024810791
0,0.1269698292016983,0.12031884491443634
0,0.08739461749792099,0.07559854537248611
0,0.23023082315921783,1.548490047454834
0,0.23270250856876373,0.898829460144043
0,0.25578784942626953,2.026456832885742
0,0.12498264014720917,0.10215166956186295
0,0.2541215717792511,1.5226671695709229
0,0.08858779817819595,0.03465840220451355
0,0.23828743398189545,2.7064368724823
0,0.24724234640598297,1.7135167121887207
0,0.2356298863887787,2.268381357192993
0,0.09536878764629364,0.05132848024368286
0,0.10852130502462387,0.060448069125413895
0,0.23294144868850708,2.057661533355713
0,0.2598241865634918,2.397824287414551
0,0.27967947721481323,1.432767391204834
0,0.1461814045906067,0.13384421169757843
0,0.11859350651502609,0.06634846329689026
0,0.21797673404216766,2.626828193664551
0,0.239615797996521,0.42655515670776367
0,0.08699940145015717,0.07131172716617584
0,0.22291602194309235,3.49037504196167
0,0.0835651233792305,0.0717107504606247
4,0.20376762747764587,1.509145975112915
0,0.11055940389633179,0.08726254105567932
0,0.07837285101413727,0.07120919227600098
0,0.282746285200119,1.3488198518753052
0,0.2872903048992157,1.7148889303207397
0,0.09580165892839432,0.038847915828228
0,0.10106292366981506,0.07036017626523972
0,0.2651351988315582,1.4737348556518555
0,0.2316473126411438,2.2995338439941406
5,0.24245795607566833,1.0109155178070068
0,0.1034972295165062,0.04649168998003006
0,0.18967311084270477,0.25341206789016724
0,0.19477009773254395,0.35013583302497864
0,0.26845598220825195,2.6477198600769043
5,0.22544118762016296,3.1004860401153564
0,0.11599533259868622,0.09672949463129044
3,0.2047673612833023,1.9131120443344116
0,0.12778536975383759,0.1032838374376297
0,0.2644428014755249,1.9238133430480957
0,0.23857228457927704,2.7751059532165527
0,0.1393563598394394,0.09704192727804184
0,0.0860828161239624,0.03893478959798813
0,0.2499682456254959,2.371091842651367
0,0.10956854373216629,0.058878522366285324
0,0.25949859619140625,1.8276586532592773
0,0.09783102571964264,0.04730348289012909
0,0.10156076401472092,0.07004281878471375
0,0.08368158340454102,0.0352923609316349
0,0.0922451913356781,0.041152022778987885
0,0.22687719762325287,2.411396026611328
0,0.2605522572994232,1.6784474849700928
0,0.08612320572137833,0.0422021821141243
0,0.24354180693626404,1.5129973888397217
0,0.16328318417072296,0.26114922761917114
0,0.24773140251636505,1.362735629081726
0,0.10911039263010025,0.053574562072753906
0,0.2264985740184784,3.4122400283813477
0,0.1389608532190323,0.14190909266471863
0,0.27859190106391907,2.029209852218628
0,0.2582947015762329,2.1621546745300293
0,0.2648497521877289,2.5698041915893555
5,0.2123778611421585,4.149131774902344
0,0.2627553343772888,1.7904812097549438
0,0.17406965792179108,0.3437386453151703
0,0.1466214656829834,0.12392817437648773
0,0.2044343799352646,0.32003676891326904
0,0.08478628844022751,0.04050641134381294
0,0.2545342743396759,1.828352689743042
0,0.2521408200263977,2.2102322578430176
0,0.24441462755203247,2.6175734996795654
0,0.1743823140859604,0.2681400179862976
0,0.22489961981773376,3.9460177421569824
0,0.11093078553676605,0.060350291430950165
0,0.26775145530700684,1.756587028503418
0,0.2610793113708496,2.427708625793457
0,0.07916511595249176,0.04702966660261154
0,0.11224464327096939,0.06329572200775146
0,0.0820888876914978,0.03547937795519829
0,0.13586920499801636,0.08848033845424652
0,0.22738030552864075,1.785830020904541
0,0.2676161229610443,2.170485019683838
0,0.09732499718666077,0.06562303751707077
0,0.2171887904405594,0.4051814675331116
0,0.24933919310569763,2.2248950004577637
0,0.17314286530017853,0.17986194789409637
0,0.08322226256132126,0.039667434990406036
0,0.11711052060127258,0.09722410142421722
0,0.09606058150529861,0.06482385098934174
0,0.09706082195043564,0.04828840494155884
0,0.08203700184822083,0.04278792068362236
0,0.2526138722896576,1.6460847854614258
0,0.25456875562667847,2.311943292617798
0,0.07756541669368744,0.07149598002433777
0,0.0827532634139061,0.03613348305225372
0,0.15114620327949524,0.12442785501480103
0,0.10097161680459976,0.07274091243743896
0,0.16618572175502777,0.16416046023368835
0,0.2603789269924164,1.8706251382827759
0,0.26664283871650696,2.913731575012207
0,0.1358744204044342,0.0947933942079544
0,0.2562578320503235,1.6771043539047241
0,0.19182682037353516,0.42816948890686035
0,0.09859735518693924,0.05732756108045578
0,0.1736232489347458,0.20824983716011047
0,0.274509459733963,1.502387523651123
0,0.11822736263275146,0.09627384692430496
0,0.10487641394138336,0.07150133699178696
0,0.2538437843322754,1.7815693616867065
0,0.09476479887962341,0.04867136850953102
0,0.08193980902433395,0.0505378320813179
0,0.12032916396856308,0.06808566302061081
0,0.26901039481163025,2.170215606689453
0,0.24797149002552032,2.2856104373931885
0,0.2787327170372009,2.5077857971191406
0,0.2769263684749603,1.77244234085083
0,0.12931622564792633,0.0736706480383873
0,0.2345975786447525,1.9161014556884766
0,0.12689749896526337,0.1793186068534851
0,0.10002996772527695,0.06306421756744385
0,0.08159078657627106,0.04946295917034149
0,0.27387043833732605,3.176591396331787
0,0.2698052227497101,1.7607988119125366
0,0.09497099369764328,0.040341347455978394
0,0.07863966375589371,0.04086713492870331
0,0.24731603264808655,2.7454190254211426
0,0.12366174906492233,0.12309929728507996
0,0.26922163367271423,1.9284706115722656
5,0.21721167862415314,2.275094985961914
0,0.2556469440460205,2.063154935836792
0,0.09389395266771317,0.1321629285812378
0,0.1362932026386261,0.162931889295578
0,0.09648216515779495,0.06008947640657425
0,0.11314412951469421,0.05194016546010971
0,0.08592379093170166,0.044095493853092194
0,0.15523375570774078,0.44542479515075684
0,0.22011470794677734,0.6025282144546509
0,0.09164795279502869,0.053901441395282745
0,0.23527118563652039,2.6907050609588623
0,0.1864415556192398,2.213514804840088
0,0.10068986564874649,0.04614156484603882
0,0.2788454592227936,1.8812446594238281
0,0.13072754442691803,0.09681388735771179
0,0.18365366756916046,0.24681159853935242
0,0.08650954067707062,0.04192928224802017
0,0.27605360746383667,2.074882984161377
0,0.23612810671329498,1.9566985368728638
0,0.2536061108112335,1.45772123336792
0,0.12117309868335724,0.08490747213363647
0,0.08989245444536209,0.06517767906188965
0,0.26282429695129395,3.3028817176818848
0,0.26997625827789307,2.0762922763824463
0,0.09958626329898834,0.09824339300394058
0,0.16001011431217194,0.18065427243709564
5,0.2461632639169693,1.323981523513794
0,0.26687559485435486,1.8298028707504272
0,0.11445052921772003,0.0720096230506897
4,0.18376730382442474,3.1399097442626953
0,0.25617367029190063,2.7327451705932617
0,0.08617419749498367,0.03799869492650032
0,0.08258122950792313,0.03921043127775192
0,0.09149406105279922,0.061363767832517624
0,0.08954760432243347,0.03802674263715744
0,0.25051429867744446,1.4492284059524536
0,0.0856189876794815,0.06598415225744247
0,0.08681416511535645,0.03485390916466713
0,0.26313745975494385,1.3667244911193848
0,0.2482098639011383,2.5657498836517334
0,0.08677608519792557,0.050927549600601196
0,0.2346881628036499,1.8423681259155273
0,0.09735602885484695,0.09808088839054108
0,0.1121436059474945,0.06565207242965698
0,0.10731913149356842,0.07934849709272385
0,0.21220746636390686,2.0655455589294434
0,0.08349832892417908,0.05470804125070572
0,0.2207462042570114,2.8784282207489014
0,0.2804403305053711,1.9842956066131592
0,0.1346343755722046,0.08711028099060059
0,0.28164562582969666,1.8688740730285645
0,0.08251165598630905,0.04836559295654297
1,0.2128395289182663,2.1281838417053223
0,0.2485477477312088,4.851883888244629
0,0.09616588801145554,0.056599535048007965
0,0.26573020219802856,2.9756484031677246
4,0.21644815802574158,3.0130600929260254
0,0.1222546175122261,0.10014894604682922
0,0.09498279541730881,0.06283009052276611
0,0.26994484663009644,2.7711398601531982
0,0.08971939980983734,0.04940465837717056
0,0.27913209795951843,1.6924214363098145
0,0.10516294091939926,0.06280981749296188
0,0.09167282283306122,0.04124791547656059
0,0.18742738664150238,0.18934446573257446
0,0.2741665542125702,2.0181400775909424
0,0.24672651290893555,1.5266520977020264
0,0.25843605399131775,1.4739080667495728
0,0.0910598412156105,0.08065703511238098
0,0.2623371481895447,1.7260692119598389
0,0.2519419193267822,1.5136053562164307
0,0.2606847882270813,1.5176286697387695
0,0.27132901549339294,1.5151476860046387
0,0.24472995102405548,2.4689083099365234
0,0.07956608384847641,0.03543703258037567
0,0.11883410066366196,0.11166176199913025
0,0.08403526246547699,0.03786096349358559
0,0.2582603991031647,1.5661205053329468
5,0.21384617686271667,2.5437631607055664
0,0.0971008762717247,0.052261751145124435
0,0.0846029594540596,0.036894939839839935
0,0.26517581939697266,1.570766806602478
0,0.24988585710525513,1.5165064334869385
0,0.15470747649669647,0.1732769012451172
0,0.2722335755825043,2.239062786102295
0,0.252113401889801,2.0049757957458496
0,0.08538506180047989,0.034634847193956375
3,0.22543202340602875,1.9178563356399536
0,0.22030867636203766,1.8006999492645264
0,0.1645413488149643,0.18422257900238037
0,0.25327208638191223,2.3485970497131348
0,0.19942596554756165,0.2832622528076172
0,0.26864612102508545,2.074129104614258
0,0.09116477519273758,0.0462178960442543
0,0.27190518379211426,1.6658015251159668
0,0.24704964458942413,1.542494773864746
0,0.24929942190647125,2.472160577774048
0,0.2636062204837799,1.738465428352356
0,0.27460354566574097,1.6462597846984863
0,0.08389079570770264,0.0725020244717598
0,0.24620380997657776,2.477135181427002
0,0.09288980811834335,0.089800164103508
0,0.1959158182144165,0.19242173433303833
0,0.13570740818977356,0.14670099318027496
0,0.2639414370059967,2.4502968788146973
0,0.2154722958803177,0.25647592544555664
0,0.20245389640331268,0.3094733953475952
0,0.2504841387271881,2.852402687072754
0,0.21492843329906464,2.0837531089782715
0,0.17728397250175476,0.1946895569562912
0,0.09450701624155045,0.06123107671737671
0,0.16761314868927002,0.16182419657707214
0,0.09221593290567398,0.06785647571086884
0,0.14843307435512543,0.11013847589492798
0,0.22442500293254852,0.4594113826751709
0,0.24494561553001404,1.7097469568252563
0,0.20105500519275665,1.9461450576782227
0,0.10679048299789429,0.05675467848777771
0,0.19957493245601654,2.1414074897766113
0,0.13165593147277832,0.12183824926614761
0,0.2679120898246765,2.860819101333618
0,0.2586638033390045,2.3900773525238037
0,0.24171151220798492,0.5166361927986145
0,0.10238253325223923,0.10690867900848389
0,0.08858563750982285,0.046812400221824646
0,0.2422088235616684,2.2671406269073486
0,0.09772874414920807,0.06281878054141998
0,0.25943148136138916,2.3069934844970703
0,0.28960707783699036,1.6895869970321655
0,0.2524225413799286,1.8810898065567017
0,0.09717381000518799,0.03968867287039757
0,0.25050002336502075,0.7214137315750122
0,0.0875089094042778,0.04127594456076622
0,0.12989887595176697,0.08638223260641098
0,0.20661935210227966,0.26717063784599304
0,0.22913798689842224,1.8588581085205078
0,0.09368552267551422,0.06725706160068512
0,0.30131256580352783,1.5850738286972046
0,0.2536640763282776,1.3545808792114258
0,0.25197678804397583,3.1728224754333496
0,0.26862895488739014,1.9856772422790527
0,0.24127332866191864,1.9398101568222046
0,0.1698610633611679,0.41308677196502686
0,0.23002979159355164,0.6275914311408997
0,0.23904436826705933,3.284496784210205
0,0.2728232145309448,1.9058173894882202
0,0.09027917683124542,0.0450412854552269
0,0.12050116807222366,0.09739340841770172
3,0.22974425554275513,2.374199867248535
0,0.09760389477014542,0.054374560713768005
0,0.08452996611595154,0.0661863163113594
0,0.12080903351306915,0.11286309361457825
0,0.08913698047399521,0.045178934931755066
0,0.2624165117740631,1.4102709293365479
0,0.0813903957605362,0.041607581079006195
6,0.1930348426103592,2.9372005462646484
0,0.12116765230894089,0.12227629870176315
4,0.16079160571098328,2.765964984893799
0,0.2599563002586365,2.188300848007202
0,0.16210943460464478,0.10825277864933014
0,0.25449252128601074,2.5986318588256836
0,0.27428168058395386,1.8784661293029785
0,0.08659887313842773,0.09732939302921295
0,0.24211226403713226,2.2333788871765137
0,0.21359746158123016,2.350414514541626
0,0.08565860986709595,0.04193387180566788
6,0.17892302572727203,2.3330740928649902
0,0.23268458247184753,2.3083600997924805
0,0.261880099773407,2.3028056621551514
0,0.25746241211891174,2.4215598106384277
0,0.25365206599235535,1.661645770072937
0,0.09895016998052597,0.052335016429424286
0,0.13222871720790863,0.1647237241268158
0,0.24320906400680542,2.757251262664795
1,0.2279258370399475,1.9576282501220703
0,0.08467704057693481,0.031088510528206825
0,0.08355551958084106,0.06241589039564133
0,0.12036359310150146,0.1021660789847374
0,0.22546611726284027,2.153172254562378
0,0.21680201590061188,2.0099189281463623
0,0.07996135205030441,0.051060087978839874
0,0.1040680781006813,0.046536773443222046
0,0.0944819226861,0.10540218651294708
0,0.22639304399490356,0.5924735069274902
0,0.12659931182861328,0.11220872402191162
0,0.2662021219730377,2.2713239192962646
0,0.23256009817123413,0.4793759882450104
0,0.08651126176118851,0.040855832397937775
0,0.25469690561294556,1.3747857809066772
6,0.1895153820514679,2.895322322845459
0,0.2724395990371704,1.7217731475830078
5,0.22151993215084076,2.552302122116089
0,0.2401590347290039,1.8708128929138184
0,0.26099538803100586,1.2945464849472046
0,0.08569347113370895,0.04076698049902916
0,0.09320367127656937,0.0559128038585186
0,0.25956234335899353,2.7340636253356934
0,0.27256661653518677,2.3299686908721924
0,0.2771584987640381,2.13920259475708
0,0.2032766193151474,0.31139105558395386
0,0.09824331104755402,0.06590186059474945
0,0.23378480970859528,1.6365128755569458
0,0.24263109266757965,3.1683571338653564
0,0.255814790725708,2.059828519821167
0,0.09371024370193481,0.046123310923576355
0,0.1250201314687729,0.10981923341751099
0,0.10986727476119995,0.08031082153320312
0,0.09428699314594269,0.08228710293769836
0,0.08203783631324768,0.03544733673334122
0,0.2535029351711273,1.3920717239379883
0,0.14292827248573303,0.09728814661502838
0,0.19432294368743896,0.2805037796497345
0,0.16091056168079376,0.2092692255973816
0,0.09875840693712234,0.06430600583553314
0,0.08864511549472809,0.0448836013674736
0,0.2537541389465332,1.3159286975860596
0,0.09974342584609985,0.05995596572756767
0,0.10698915272951126,0.08142691105604172
0,0.25498318672180176,1.4318091869354248
0,0.2555554211139679,2.8899452686309814
0,0.22348879277706146,0.3437882363796234
0,0.2236182987689972,2.1317267417907715
0,0.26455771923065186,1.3554623126983643
0,0.14531825482845306,0.8039168119430542
0,0.1247565820813179,0.07039721310138702
0,0.2657223343849182,2.1859147548675537
0,0.2587757706642151,2.6437764167785645
0,0.08160440623760223,0.04266693443059921
0,0.2553224563598633,1.9360096454620361
0,0.10085725039243698,0.07212063670158386
6,0.2047102004289627,2.703998565673828
0,0.13775095343589783,0.12382183969020844
0,0.27970486879348755,2.9457056522369385
0,0.2790479362010956,2.258267402648926
0,0.27731624245643616,1.9290521144866943
0,0.1101074069738388,0.07809688150882721
0,0.2618456780910492,2.370410442352295
0,0.27629509568214417,1.575329065322876
1,0.20307894051074982,1.2099579572677612
0,0.11189128458499908,0.06937167048454285
0,0.25032755732536316,3.1280627250671387
0,0.19404764473438263,0.23592332005500793
0,0.24570588767528534,1.3886228799819946
0,0.2672021687030792,2.8670992851257324
0,0.28370949625968933,1.2950633764266968
0,0.23214910924434662,1.8496094942092896
0,0.09637468308210373,0.07214924693107605
0,0.2800639569759369,2.6597914695739746
0,0.10448679327964783,0.08061613887548447
0,0.08179978281259537,0.040740661323070526
0,0.22575317323207855,1.9457234144210815
0,0.14580155909061432,0.11344413459300995
0,0.09014739096164703,0.0479188933968544
0,0.12905292212963104,0.10448403656482697
0,0.11742076277732849,0.06269953399896622
0,0.10066826641559601,0.058150388300418854
0,0.2504710257053375,2.5235695838928223
0,0.08518967032432556,0.041494857519865036
0,0.26550304889678955,2.3890388011932373
0,0.11148659139871597,0.06180418282747269
0,0.08623871207237244,0.05439961701631546
0,0.08216831833124161,0.05784007906913757
0,0.2617526948451996,2.0636682510375977
0,0.09663525223731995,0.10933133959770203
0,0.1613890826702118,0.20793509483337402
0,0.09897416830062866,0.09140297770500183
0,0.25800490379333496,1.196933627128601
0,0.2363021969795227,2.341221570968628
0,0.09323558211326599,0.05485445633530617
0,0.26395711302757263,1.5515791177749634
0,0.18437543511390686,2.14497971534729
0,0.10520448535680771,0.09520895034074783
0,0.2782462537288666,2.539231777191162
0,0.2428930252790451,3.5076370239257812
0,0.2025388479232788,0.36862367391586304
0,0.08431191742420197,0.06998534500598907
0,0.21316370368003845,2.125307083129883
0,0.09137361496686935,0.035762615501880646
0,0.09161342680454254,0.04399681091308594
0,0.2572114169597626,1.8185203075408936
0,0.23748919367790222,1.9328124523162842
0,0.08448568731546402,0.043195515871047974
0,0.26157087087631226,1.5828975439071655
0,0.15420006215572357,0.18268001079559326
0,0.08404242247343063,0.04855605959892273
0,0.2512444257736206,1.8083362579345703
0,0.23951323330402374,0.5172854065895081
